 Format                 IAGA-2002                                    |
 Source of Data         Geoscience Australia                         |
 Station Name           Kakadu                                       |
 IAGA CODE              KDU                                          |
 Geodetic Latitude      -12.686                                      |
 Geodetic Longitude     132.472                                      |
 Elevation              14                                           |
 Reported               XYZG                                         |
 Sensor Orientation     ABZF                                         |
 Digital Sampling       1.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
2017-09-07 18:54:00.000 250     35417.80   1869.50 -29579.10       .20
2017-09-07 18:55:00.000 250     35417.90   1869.50 -29579.20       .20
2017-09-07 18:56:00.000 250     35418.00   1869.60 -29579.20       .20
2017-09-07 18:57:00.000 250     35418.40   1869.60 -29579.20       .20
2017-09-07 18:58:00.000 250     35418.40   1869.60 -29579.20       .20
2017-09-07 18:59:00.000 250     35418.60   1869.70 -29579.30       .20
2017-09-07 19:00:00.000 250     35418.70   1869.70 -29579.20       .20
2017-09-07 19:01:00.000 250     35418.80   1869.80 -29579.20       .10
2017-09-07 19:02:00.000 250     35418.80   1869.80 -29579.20       .30
2017-09-07 19:03:00.000 250     35418.90   1869.80 -29579.20       .30
2017-09-07 19:04:00.000 250     35419.20   1869.80 -29579.30       .30
2017-09-07 19:05:00.000 250     35419.30   1869.90 -29579.20       .20
2017-09-07 19:06:00.000 250     35419.30   1870.00 -29579.20       .20
2017-09-07 19:07:00.000 250     35419.40   1869.90 -29579.30       .20
2017-09-07 19:08:00.000 250     35419.50   1870.00 -29579.30       .20
2017-09-07 19:09:00.000 250     35419.60   1869.90 -29579.30       .40
2017-09-07 19:10:00.000 250     35419.70   1869.90 -29579.30       .20
2017-09-07 19:11:00.000 250     35419.90   1870.00 -29579.40       .10
2017-09-07 19:12:00.000 250     35420.30   1870.10 -29579.30       .10
2017-09-07 19:13:00.000 250     35420.50   1870.00 -29579.40       .10
2017-09-07 19:14:00.000 250     35420.60   1870.00 -29579.50       .20
2017-09-07 19:15:00.000 250     35420.60   1869.90 -29579.50       .20
2017-09-07 19:16:00.000 250     35420.40   1869.90 -29579.50       .10
2017-09-07 19:17:00.000 250     35420.30   1869.80 -29579.40       .20
2017-09-07 19:18:00.000 250     35420.20   1869.70 -29579.40       .20
2017-09-07 19:19:00.000 250     35420.00   1869.60 -29579.40       .20
2017-09-07 19:20:00.000 250     35420.00   1869.60 -29579.40       .20
2017-09-07 19:21:00.000 250     35420.00   1869.60 -29579.40       .30
2017-09-07 19:22:00.000 250     35419.80   1869.60 -29579.30       .30
2017-09-07 19:23:00.000 250     35419.60   1869.80 -29579.10       .20
2017-09-07 19:24:00.000 250     35419.50   1869.70 -29579.10       .20
2017-09-07 19:25:00.000 250     35419.60   1869.50 -29579.20       .30
2017-09-07 19:26:00.000 250     35419.90   1869.60 -29579.20       .20
2017-09-07 19:27:00.000 250     35420.10   1869.60 -29579.20       .20
2017-09-07 19:28:00.000 250     35420.60   1869.80 -29579.30       .30
2017-09-07 19:29:00.000 250     35420.90   1869.70 -29579.40       .20
2017-09-07 19:30:00.000 250     35421.10   1869.70 -29579.50       .20
2017-09-07 19:31:00.000 250     35421.10   1869.70 -29579.50       .20
2017-09-07 19:32:00.000 250     35421.20   1869.50 -29579.60       .40
2017-09-07 19:33:00.000 250     35421.30   1869.40 -29579.60       .10
2017-09-07 19:34:00.000 250     35421.60   1869.30 -29579.70       .20
2017-09-07 19:35:00.000 250     35421.70   1869.10 -29579.80       .30
2017-09-07 19:36:00.000 250     35422.10   1869.20 -29579.80       .20
2017-09-07 19:37:00.000 250     35422.10   1869.00 -29579.80       .20
2017-09-07 19:38:00.000 250     35422.60   1869.30 -29579.80       .30
2017-09-07 19:39:00.000 250     35422.50   1869.20 -29579.80       .20
2017-09-07 19:40:00.000 250     35422.80   1869.40 -29579.80       .30
2017-09-07 19:41:00.000 250     35422.90   1869.50 -29579.80       .20
2017-09-07 19:42:00.000 250     35422.80   1869.60 -29579.70       .10
2017-09-07 19:43:00.000 250     35422.90   1869.60 -29579.80       .20
2017-09-07 19:44:00.000 250     35423.00   1869.60 -29579.80       .10
2017-09-07 19:45:00.000 250     35423.10   1869.60 -29579.80       .30
2017-09-07 19:46:00.000 250     35423.20   1869.60 -29579.80       .30
2017-09-07 19:47:00.000 250     35423.30   1869.70 -29579.70       .20
2017-09-07 19:48:00.000 250     35423.20   1869.90 -29579.70       .30
2017-09-07 19:49:00.000 250     35423.00   1870.00 -29579.60       .20
2017-09-07 19:50:00.000 250     35422.80   1870.00 -29579.50       .20
2017-09-07 19:51:00.000 250     35422.60   1870.00 -29579.50       .20
2017-09-07 19:52:00.000 250     35422.60   1869.90 -29579.50       .20
2017-09-07 19:53:00.000 250     35422.40   1869.70 -29579.50       .20
2017-09-07 19:54:00.000 250     35422.20   1869.50 -29579.50       .20
2017-09-07 19:55:00.000 250     35421.90   1869.40 -29579.50       .10
2017-09-07 19:56:00.000 250     35421.70   1869.10 -29579.50       .10
2017-09-07 19:57:00.000 250     35421.60   1868.90 -29579.50       .30
2017-09-07 19:58:00.000 250     35421.80   1869.00 -29579.50       .30
2017-09-07 19:59:00.000 250     35422.10   1869.00 -29579.40       .20
2017-09-07 20:00:00.000 250     35422.30   1869.00 -29579.50       .30
2017-09-07 20:01:00.000 250     35422.40   1869.20 -29579.40       .20
2017-09-07 20:02:00.000 250     35422.30   1869.40 -29579.30       .20
2017-09-07 20:03:00.000 250     35422.10   1869.50 -29579.20       .20
2017-09-07 20:04:00.000 250     35421.90   1869.30 -29579.20       .20
2017-09-07 20:05:00.000 250     35421.90   1869.20 -29579.20       .20
2017-09-07 20:06:00.000 250     35421.90   1868.90 -29579.30       .40
2017-09-07 20:07:00.000 250     35422.00   1868.90 -29579.30       .30
2017-09-07 20:08:00.000 250     35422.20   1869.00 -29579.30       .20
2017-09-07 20:09:00.000 250     35422.00   1869.10 -29579.30       .20
2017-09-07 20:10:00.000 250     35422.10   1869.10 -29579.20       .30
2017-09-07 20:11:00.000 250     35422.10   1869.10 -29579.20       .30
2017-09-07 20:12:00.000 250     35422.00   1868.90 -29579.20       .20
2017-09-07 20:13:00.000 250     35422.10   1868.70 -29579.30       .20
2017-09-07 20:14:00.000 250     35422.20   1868.80 -29579.30       .20
2017-09-07 20:15:00.000 250     35422.10   1868.90 -29579.20       .20
2017-09-07 20:16:00.000 250     35422.00   1868.90 -29579.10       .30
2017-09-07 20:17:00.000 250     35422.00   1868.60 -29579.20       .30
2017-09-07 20:18:00.000 250     35421.70   1868.80 -29579.10       .10
2017-09-07 20:19:00.000 250     35420.90   1868.90 -29578.90       .20
2017-09-07 20:20:00.000 250     35420.30   1868.60 -29578.80       .10
2017-09-07 20:21:00.000 250     35420.30   1868.00 -29578.80       .30
2017-09-07 20:22:00.000 250     35421.00   1867.70 -29579.00       .20
2017-09-07 20:23:00.000 250     35421.80   1868.00 -29579.10       .30
2017-09-07 20:24:00.000 250     35422.10   1868.50 -29579.00       .30
2017-09-07 20:25:00.000 250     35422.00   1868.70 -29578.90       .30
2017-09-07 20:26:00.000 250     35421.40   1868.60 -29578.90       .30
2017-09-07 20:27:00.000 250     35421.00   1868.60 -29578.80       .40
2017-09-07 20:28:00.000 250     35420.70   1868.30 -29578.80       .30
2017-09-07 20:29:00.000 250     35420.10   1868.10 -29578.80       .20
2017-09-07 20:30:00.000 250     35419.80   1867.80 -29578.70       .10
2017-09-07 20:31:00.000 250     35419.60   1867.40 -29578.80       .30
2017-09-07 20:32:00.000 250     35419.70   1867.30 -29578.70       .30
2017-09-07 20:33:00.000 250     35419.60   1867.30 -29578.60       .20
2017-09-07 20:34:00.000 250     35419.60   1867.20 -29578.50       .20
2017-09-07 20:35:00.000 250     35419.90   1867.00 -29578.60       .20
2017-09-07 20:36:00.000 250     35420.30   1867.10 -29578.60       .20
2017-09-07 20:37:00.000 250     35420.50   1867.30 -29578.60       .20
2017-09-07 20:38:00.000 250     35420.80   1867.80 -29578.40       .20
2017-09-07 20:39:00.000 250     35421.20   1868.10 -29578.30       .30
2017-09-07 20:40:00.000 250     35421.90   1868.50 -29578.30       .10
2017-09-07 20:41:00.000 250     35423.60   1868.70 -29578.60       .20
2017-09-07 20:42:00.000 250     35424.60   1869.90 -29578.60       .20
2017-09-07 20:43:00.000 250     35424.20   1871.00 -29578.40       .20
2017-09-07 20:44:00.000 250     35422.50   1871.40 -29578.00       .10
2017-09-07 20:45:00.000 250     35421.40   1870.60 -29577.90       .30
2017-09-07 20:46:00.000 250     35421.70   1869.70 -29578.30       .20
2017-09-07 20:47:00.000 250     35422.30   1869.70 -29578.50       .20
2017-09-07 20:48:00.000 250     35422.90   1870.00 -29578.40       .20
2017-09-07 20:49:00.000 250     35423.30   1870.20 -29578.50       .30
2017-09-07 20:50:00.000 250     35423.50   1870.20 -29578.50       .20
2017-09-07 20:51:00.000 250     35424.50   1870.00 -29578.60       .20
2017-09-07 20:52:00.000 250     35426.10   1870.40 -29578.90       .30
2017-09-07 20:53:00.000 250     35426.80   1871.50 -29578.80       .20
2017-09-07 20:54:00.000 250     35426.30   1872.40 -29578.60       .20
2017-09-07 20:55:00.000 250     35425.00   1872.60 -29578.40       .20
2017-09-07 20:56:00.000 250     35424.30   1872.40 -29578.20       .20
2017-09-07 20:57:00.000 250     35423.90   1872.20 -29578.20       .20
2017-09-07 20:58:00.000 250     35423.90   1872.30 -29578.20       .30
2017-09-07 20:59:00.000 250     35423.90   1872.10 -29578.20       .10
2017-09-07 21:00:00.000 250     35424.20   1872.30 -29578.20       .20
2017-09-07 21:01:00.000 250     35424.30   1872.80 -29578.10       .20
2017-09-07 21:02:00.000 250     35424.30   1873.10 -29578.10       .30
2017-09-07 21:03:00.000 250     35424.00   1873.70 -29578.00       .30
2017-09-07 21:04:00.000 250     35423.30   1874.20 -29577.70       .10
2017-09-07 21:05:00.000 250     35423.10   1874.30 -29577.60       .30
2017-09-07 21:06:00.000 250     35422.80   1874.80 -29577.60       .20
2017-09-07 21:07:00.000 250     35422.40   1875.30 -29577.40       .30
2017-09-07 21:08:00.000 250     35422.00   1875.50 -29577.40       .30
2017-09-07 21:09:00.000 250     35421.70   1875.60 -29577.40       .20
2017-09-07 21:10:00.000 250     35421.50   1875.80 -29577.40       .20
2017-09-07 21:11:00.000 250     35421.10   1876.10 -29577.40       .20
2017-09-07 21:12:00.000 250     35420.70   1876.30 -29577.30       .20
2017-09-07 21:13:00.000 250     35420.40   1876.20 -29577.30       .20
2017-09-07 21:14:00.000 250     35420.00   1876.20 -29577.40       .20
2017-09-07 21:15:00.000 250     35419.70   1875.90 -29577.50       .10
2017-09-07 21:16:00.000 250     35419.70   1875.80 -29577.70       .10
2017-09-07 21:17:00.000 250     35419.70   1875.60 -29577.80       .10
2017-09-07 21:18:00.000 250     35419.70   1875.50 -29578.00       .10
2017-09-07 21:19:00.000 250     35419.70   1875.30 -29578.10       .10
2017-09-07 21:20:00.000 250     35419.30   1875.70 -29578.10       .10
2017-09-07 21:21:00.000 250     35418.60   1875.50 -29578.10       .20
2017-09-07 21:22:00.000 250     35417.80   1875.20 -29578.10       .20
2017-09-07 21:23:00.000 250     35417.50   1874.80 -29578.10       .20
2017-09-07 21:24:00.000 250     35417.20   1874.40 -29578.30       .20
2017-09-07 21:25:00.000 250     35417.00   1874.20 -29578.30       .10
2017-09-07 21:26:00.000 250     35416.90   1873.90 -29578.40       .20
2017-09-07 21:27:00.000 250     35416.90   1873.50 -29578.60       .20
2017-09-07 21:28:00.000 250     35416.90   1873.20 -29578.90       .20
2017-09-07 21:29:00.000 250     35416.90   1873.00 -29578.90       .30
2017-09-07 21:30:00.000 250     35416.90   1873.10 -29579.00       .20
2017-09-07 21:31:00.000 250     35416.70   1873.00 -29579.10       .20
2017-09-07 21:32:00.000 250     35416.40   1873.00 -29579.10       .20
2017-09-07 21:33:00.000 250     35415.90   1872.80 -29579.10       .20
2017-09-07 21:34:00.000 250     35415.50   1872.70 -29579.20       .10
2017-09-07 21:35:00.000 250     35415.00   1872.90 -29579.10       .30
2017-09-07 21:36:00.000 250     35414.60   1872.70 -29579.00       .20
2017-09-07 21:37:00.000 250     35413.90   1872.50 -29579.20       .10
2017-09-07 21:38:00.000 250     35413.60   1872.10 -29579.30       .10
2017-09-07 21:39:00.000 250     35412.80   1871.60 -29579.40       .10
2017-09-07 21:40:00.000 250     35412.10   1871.70 -29579.40       .20
2017-09-07 21:41:00.000 250     35411.50   1871.50 -29579.30       .20
2017-09-07 21:42:00.000 250     35411.70   1871.40 -29579.20       .20
2017-09-07 21:43:00.000 250     35411.10   1871.20 -29579.40       .10
2017-09-07 21:44:00.000 250     35410.50   1871.10 -29579.40       .20
2017-09-07 21:45:00.000 250     35410.30   1871.20 -29579.30       .20
2017-09-07 21:46:00.000 250     35409.60   1870.80 -29579.40       .10
2017-09-07 21:47:00.000 250     35409.10   1870.70 -29579.40       .10
2017-09-07 21:48:00.000 250     35409.00   1871.00 -29579.30       .20
2017-09-07 21:49:00.000 250     35408.20   1870.90 -29579.50       .10
2017-09-07 21:50:00.000 250     35407.60   1871.20 -29579.30       .10
2017-09-07 21:51:00.000 250     35407.10   1871.70 -29579.00       .20
2017-09-07 21:52:00.000 250     35406.30   1872.10 -29579.00       .20
2017-09-07 21:53:00.000 250     35405.60   1872.50 -29578.80       .20
2017-09-07 21:54:00.000 250     35404.80   1872.40 -29578.80       .10
2017-09-07 21:55:00.000 250     35403.90   1871.90 -29579.00       .20
2017-09-07 21:56:00.000 250     35403.20   1871.80 -29579.10       .20
2017-09-07 21:57:00.000 250     35402.50   1872.00 -29579.00       .10
2017-09-07 21:58:00.000 250     35401.60   1871.90 -29578.90       .20
2017-09-07 21:59:00.000 250     35401.20   1871.70 -29578.90       .20
2017-09-07 22:00:00.000 250     35400.60   1871.20 -29579.10       .10
2017-09-07 22:01:00.000 250     35400.10   1870.80 -29579.30       .00
2017-09-07 22:02:00.000 250     35399.70   1870.30 -29579.50       .10
2017-09-07 22:03:00.000 250     35399.10   1869.70 -29579.70       .20
2017-09-07 22:04:00.000 250     35398.60   1868.90 -29580.00       .00
2017-09-07 22:05:00.000 250     35398.30   1868.00 -29580.20       .20
2017-09-07 22:06:00.000 250     35398.00   1867.30 -29580.50       .30
2017-09-07 22:07:00.000 250     35397.50   1867.10 -29580.40       .30
2017-09-07 22:08:00.000 250     35397.00   1867.20 -29580.30       .00
2017-09-07 22:09:00.000 250     35396.40   1867.10 -29580.10       .10
2017-09-07 22:10:00.000 250     35396.10   1867.20 -29580.00       .20
2017-09-07 22:11:00.000 250     35395.70   1867.50 -29579.90       .30
2017-09-07 22:12:00.000 250     35395.10   1868.20 -29579.60       .20
2017-09-07 22:13:00.000 250     35395.00   1869.10 -29579.20       .10
2017-09-07 22:14:00.000 250     35394.90   1870.20 -29578.90       .20
2017-09-07 22:15:00.000 250     35394.70   1870.50 -29578.80       .00
2017-09-07 22:16:00.000 250     35394.80   1871.10 -29578.80       .10
2017-09-07 22:17:00.000 250     35394.20   1871.40 -29578.80       .20
2017-09-07 22:18:00.000 250     35393.50   1871.50 -29578.90       .10
2017-09-07 22:19:00.000 250     35393.00   1871.50 -29579.00       .10
2017-09-07 22:20:00.000 250     35392.70   1871.70 -29578.90       .00
2017-09-07 22:21:00.000 250     35392.40   1871.40 -29579.10       .00
2017-09-07 22:22:00.000 250     35392.00   1870.50 -29579.50       .00
2017-09-07 22:23:00.000 250     35391.60   1870.20 -29579.80       .00
2017-09-07 22:24:00.000 250     35391.30   1870.00 -29579.90       .00
2017-09-07 22:25:00.000 250     35391.00   1870.00 -29579.90       .10
2017-09-07 22:26:00.000 250     35390.60   1869.30 -29580.10       .00
2017-09-07 22:27:00.000 250     35390.30   1869.00 -29580.20       .00
2017-09-07 22:28:00.000 250     35390.40   1868.80 -29580.20       .00
2017-09-07 22:29:00.000 250     35390.30   1868.70 -29580.40       .20
2017-09-07 22:30:00.000 250     35390.30   1869.00 -29580.30       .10
2017-09-07 22:31:00.000 250     35390.50   1868.60 -29580.40       .00
2017-09-07 22:32:00.000 250     35390.40   1868.50 -29580.60       .00
2017-09-07 22:33:00.000 250     35390.40   1868.60 -29580.50       .10
2017-09-07 22:34:00.000 250     35390.30   1868.70 -29580.50       .00
2017-09-07 22:35:00.000 250     35390.30   1868.50 -29580.60       .00
2017-09-07 22:36:00.000 250     35389.60   1868.30 -29580.70       .00
2017-09-07 22:37:00.000 250     35388.90   1868.10 -29580.60       .10
2017-09-07 22:38:00.000 250     35388.30   1867.50 -29580.60       .10
2017-09-07 22:39:00.000 250     35387.90   1866.20 -29581.00       .00
2017-09-07 22:40:00.000 250     35387.90   1865.80 -29581.10       .00
2017-09-07 22:41:00.000 250     35388.20   1865.10 -29581.30       .00
2017-09-07 22:42:00.000 250     35388.80   1863.30 -29581.80       .10
2017-09-07 22:43:00.000 250     35388.70   1862.80 -29582.20       .10
2017-09-07 22:44:00.000 250     35388.90   1862.40 -29582.00       .00
2017-09-07 22:45:00.000 250     35388.70   1862.00 -29582.10       .10
2017-09-07 22:46:00.000 250     35388.30   1861.40 -29582.20       .10
2017-09-07 22:47:00.000 250     35388.10   1861.00 -29582.10       .00
2017-09-07 22:48:00.000 250     35388.20   1861.90 -29581.60       .10
2017-09-07 22:49:00.000 250     35388.20   1861.00 -29581.90       .00
2017-09-07 22:50:00.000 250     35387.30   1860.90 -29581.80       .00
2017-09-07 22:51:00.000 250     35387.10   1860.90 -29581.40       .00
2017-09-07 22:52:00.000 250     35386.60   1860.80 -29581.30       .00
2017-09-07 22:53:00.000 250     35386.50   1860.60 -29581.20       .20
2017-09-07 22:54:00.000 250     35385.90   1860.50 -29581.00       .00
2017-09-07 22:55:00.000 250     35385.50   1860.20 -29581.00       .00
2017-09-07 22:56:00.000 250     35384.90   1859.70 -29580.90       .00
2017-09-07 22:57:00.000 250     35384.90   1859.60 -29580.90       .00
2017-09-07 22:58:00.000 250     35384.60   1859.40 -29580.90       .00
2017-09-07 22:59:00.000 250     35384.40   1859.10 -29580.80       .10
2017-09-07 23:00:00.000 250     35384.00   1859.70 -29580.80       .00
2017-09-07 23:01:00.000 250     35393.70   1867.40 -29578.50  99999.00
2017-09-07 23:02:00.000 250     35391.30   1856.10 -29582.00       .10
2017-09-07 23:03:00.000 250     35383.90   1849.60 -29583.30       .00
2017-09-07 23:04:00.000 250     35378.80   1848.50 -29582.10       .00
2017-09-07 23:05:00.000 250     35377.80   1851.10 -29578.50       .20
2017-09-07 23:06:00.000 250     35375.00   1852.40 -29576.60       .00
2017-09-07 23:07:00.000 250     35370.20   1855.70 -29574.20       .00
2017-09-07 23:08:00.000 250     35368.50   1859.10 -29571.80       .00
2017-09-07 23:09:00.000 250     35364.40   1858.60 -29571.50       .00
2017-09-07 23:10:00.000 250     35361.90   1857.70 -29570.90       .00
2017-09-07 23:11:00.000 250     35357.40   1857.60 -29570.70       .00
2017-09-07 23:12:00.000 250     35353.70   1856.50 -29569.90       .10
2017-09-07 23:13:00.000 250     35348.30   1855.50 -29569.00       .00
2017-09-07 23:14:00.000 250     35345.20   1860.20 -29566.20       .00
2017-09-07 23:15:00.000 250     35342.40   1857.00 -29565.90       .00
2017-09-07 23:16:00.000 250     35336.70   1856.80 -29565.00       .00
2017-09-07 23:17:00.000 250     35332.00   1855.60 -29563.50       .00
2017-09-07 23:18:00.000 250     35325.30   1850.50 -29563.50       .00
2017-09-07 23:19:00.000 250     35318.60   1848.10 -29562.90       .00
2017-09-07 23:20:00.000 250     35315.90   1847.80 -29561.00       .10
2017-09-07 23:21:00.000 250     35315.40   1850.30 -29559.20       .00
2017-09-07 23:22:00.000 250     35319.00   1849.70 -29559.40       .10
2017-09-07 23:23:00.000 250     35317.90   1850.20 -29559.70       .10
2017-09-07 23:24:00.000 250     35311.90   1850.80 -29559.30       .00
2017-09-07 23:25:00.000 250     35306.80   1852.00 -29557.20       .10
2017-09-07 23:26:00.000 250     35299.90   1853.80 -29556.00       .00
2017-09-07 23:27:00.000 250     35295.90   1859.20 -29553.70      -.10
2017-09-07 23:28:00.000 250     35296.10   1865.70 -29551.80       .00
2017-09-07 23:29:00.000 250     35298.40   1871.50 -29551.60       .00
2017-09-07 23:30:00.000 250     35300.30   1875.60 -29552.80       .00
2017-09-07 23:31:00.000 250     35303.10   1879.30 -29554.50      -.10
2017-09-07 23:32:00.000 250     35307.60   1881.70 -29556.60       .00
2017-09-07 23:33:00.000 250     35309.70   1881.10 -29559.70      -.10
2017-09-07 23:34:00.000 250     35309.40   1878.80 -29562.40      -.10
2017-09-07 23:35:00.000 250     35309.50   1876.30 -29564.30      -.10
2017-09-07 23:36:00.000 250     35310.60   1873.60 -29565.90      -.10
2017-09-07 23:37:00.000 250     35309.90   1870.70 -29567.60       .10
2017-09-07 23:38:00.000 250     35310.00   1870.10 -29567.70       .00
2017-09-07 23:39:00.000 250     35310.10   1869.70 -29567.50      -.10
2017-09-07 23:40:00.000 250     35310.80   1868.80 -29567.50      -.10
2017-09-07 23:41:00.000 250     35310.60   1866.80 -29567.90       .00
2017-09-07 23:42:00.000 250     35309.30   1863.20 -29568.50       .00
2017-09-07 23:43:00.000 250     35308.10   1858.90 -29569.30       .00
2017-09-07 23:44:00.000 250     35307.80   1854.20 -29570.20       .00
2017-09-07 23:45:00.000 250     35307.70   1851.50 -29570.70       .00
2017-09-07 23:46:00.000 250     35306.90   1848.20 -29570.80       .10
2017-09-07 23:47:00.000 250     35304.30   1843.30 -29571.30       .00
2017-09-07 23:48:00.000 250     35302.30   1839.00 -29571.40       .00
2017-09-07 23:49:00.000 250     35300.70   1836.30 -29571.00       .20
2017-09-07 23:50:00.000 250     35299.80   1833.90 -29570.50       .10
2017-09-07 23:51:00.000 250     35297.80   1832.90 -29569.80       .00
2017-09-07 23:52:00.000 250     35294.80   1830.70 -29569.00       .10
2017-09-07 23:53:00.000 250     35292.50   1829.40 -29568.20       .20
2017-09-07 23:54:00.000 250     35289.80   1827.60 -29567.40       .00
2017-09-07 23:55:00.000 250     35286.50   1827.90 -29566.60       .00
2017-09-07 23:56:00.000 250     35286.80   1827.80 -29564.70       .00
2017-09-07 23:57:00.000 250     35284.20   1821.20 -29566.00       .10
2017-09-07 23:58:00.000 250     35281.90   1813.20 -29567.80       .10
2017-09-07 23:59:00.000 250     35279.70   1808.10 -29568.10       .10
